Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200208,1359.0,1975.0,2926.0,4148.0,5601.0,7211.0,8929.0,10967.0,12922.0,14817.0,16632.0,18354.0,19913.0,21382.0,22727.0,23952.0,25034.0,25984.0,26744.0,27364.0,27866.0,28237.0,28525.0,28734.0,28925.0,29098.0,29250.0,29367.0
200209,439.0,641.0,945.0,1324.0,1759.0,2234.0,2742.0,3352.0,3939.0,4509.0,5056.0,5576.0,6053.0,6503.0,6916.0,7294.0,7627.0,7921.0,8157.0,8351.0,8509.0,8625.0,8689.0,8731.0,8757.0,8788.0,8823.0,8861.0
200211,397.0,579.0,853.0,1195.0,1587.0,2016.0,2475.0,3023.0,3550.0,4062.0,4553.0,5019.0,5443.0,5843.0,6210.0,6545.0,6841.0,7101.0,7310.0,7480.0,7619.0,7732.0,7796.0,7834.0,7856.0,7875.0,7901.0,7930.0
200212,149.0,217.0,320.0,449.0,597.0,760.0,935.0,1144.0,1346.0,1542.0,1730.0,1908.0,2072.0,2227.0,2369.0,2499.0,2614.0,2715.0,2796.0,2863.0,2918.0,2958.0,2985.0,3004.0,3014.0,3023.0,3033.0,3045.0
200213,809.0,1170.0,1732.0,2460.0,3334.0,4303.0,5334.0,6551.0,7712.0,8836.0,9912.0,10930.0,11838.0,12692.0,13472.0,14181.0,14806.0,15353.0,15788.0,16140.0,16424.0,16653.0,16838.0,16965.0,17070.0,17172.0,17272.0,17346.0
200214,225.0,328.0,490.0,701.0,957.0,1246.0,1556.0,1924.0,2278.0,2622.0,2952.0,3265.0,3553.0,3824.0,4073.0,4300.0,4501.0,4677.0,4819.0,4936.0,5031.0,5109.0,5172.0,5220.0,5264.0,5298.0,5327.0,5352.0
200216,277.0,403.0,599.0,856.0,1167.0,1515.0,1888.0,2330.0,2754.0,3165.0,3559.0,3933.0,4273.0,4594.0,4887.0,5155.0,5392.0,5599.0,5766.0,5902.0,6013.0,6103.0,6177.0,6233.0,6284.0,6331.0,6361.0,6385.0
200400,1040.0,1517.0,2243.0,3166.0,4251.0,5442.0,6710.0,8217.0,9662.0,11064.0,12409.0,13685.0,14845.0,15941.0,16944.0,17859.0,18668.0,19378.0,19948.0,20343.0,20654.0,20908.0,21118.0,21274.0,21423.0,21553.0,21679.0,21779.0
200402,363.0,530.0,786.0,1111.0,1493.0,1914.0,2364.0,2898.0,3410.0,3907.0,4382.0,4833.0,5242.0,5628.0,5981.0,6302.0,6586.0,6836.0,7035.0,7198.0,7330.0,7406.0,7468.0,7514.0,7559.0,7598.0,7636.0,7672.0
200403,363.0,529.0,783.0,1107.0,1489.0,1909.0,2356.0,2883.0,3387.0,3874.0,4340.0,4782.0,5176.0,5548.0,5887.0,6196.0,6468.0,6707.0,6896.0,7050.0,7174.0,7274.0,7354.0,7398.0,7429.0,7455.0,7484.0,7506.0
200404,1156.0,1665.0,2459.0,3491.0,4734.0,6118.0,7597.0,9352.0,11037.0,12672.0,14240.0,15728.0,17075.0,18344.0,19507.0,20566.0,21502.0,22323.0,22981.0,23518.0,23953.0,24308.0,24599.0,24816.0,25016.0,25181.0,25318.0,25428.0
200405,623.0,905.0,1345.0,1916.0,2605.0,3374.0,4196.0,5170.0,6104.0,7009.0,7878.0,8701.0,9448.0,10153.0,10797.0,11385.0,11904.0,12360.0,12725.0,13016.0,13239.0,13418.0,13565.0,13675.0,13778.0,13876.0,13967.0,14048.0
200406,286.0,420.0,620.0,867.0,1149.0,1457.0,1786.0,2181.0,2562.0,2932.0,3288.0,3627.0,3941.0,4238.0,4512.0,4761.0,4983.0,5178.0,5336.0,5450.0,5518.0,5573.0,5620.0,5655.0,5690.0,5726.0,5761.0,5793.0
200407,1070.0,1540.0,2265.0,3194.0,4297.0,5516.0,6818.0,8366.0,9852.0,11294.0,12678.0,13991.0,15174.0,16291.0,17313.0,18245.0,19067.0,19789.0,20366.0,20837.0,21218.0,21528.0,21782.0,21970.0,22138.0,22263.0,22339.0,22422.0
200408,646.0,937.0,1394.0,1996.0,2731.0,3554.0,4431.0,5464.0,6453.0,7411.0,8329.0,9198.0,9982.0,10720.0,11395.0,12009.0,12551.0,13027.0,13407.0,13716.0,13966.0,14170.0,14336.0,14460.0,14575.0,14683.0,14774.0,14856.0
200409,574.0,838.0,1241.0,1754.0,2359.0,3028.0,3745.0,4601.0,5426.0,6228.0,6999.0,7732.0,8408.0,9049.0,9637.0,10174.0,10650.0,11069.0,11407.0,11686.0,11909.0,12043.0,12156.0,12239.0,12321.0,12401.0,12478.0,12550.0
200410_T11,205.0,299.0,444.0,631.0,854.0,1101.0,1365.0,1679.0,1980.0,2272.0,2553.0,2818.0,3061.0,3290.0,3500.0,3691.0,3860.0,4009.0,4128.0,4225.0,4303.0,4357.0,4401.0,4434.0,4466.0,4494.0,4522.0,4547.0
200410_T12_T13,631.0,926.0,1371.0,1930.0,2580.0,3298.0,4072.0,5004.0,5910.0,6793.0,7645.0,8457.0,9223.0,9951.0,10621.0,11234.0,11780.0,12263.0,12656.0,12980.0,13240.0,13391.0,13519.0,13615.0,13711.0,13786.0,13863.0,13938.0
200413,1085.0,1562.0,2289.0,3201.0,4260.0,5419.0,6653.0,8126.0,9540.0,10911.0,12226.0,13473.0,14592.0,15647.0,16612.0,17492.0,18268.0,18948.0,19491.0,19933.0,20268.0,20534.0,20751.0,20869.0,20972.0,21073.0,21145.0,21224.0
200414,854.0,1232.0,1808.0,2537.0,3393.0,4333.0,5336.0,6533.0,7684.0,8801.0,9874.0,10893.0,11815.0,12687.0,13485.0,14213.0,14856.0,15422.0,15874.0,16245.0,16545.0,16763.0,16906.0,17011.0,17115.0,17220.0,17321.0,17403.0
200416,1119.0,1633.0,2435.0,3487.0,4767.0,6197.0,7724.0,9528.0,11260.0,12940.0,14551.0,16080.0,17477.0,18796.0,20004.0,21106.0,22080.0,22936.0,23624.0,24188.0,24647.0,25023.0,25332.0,25564.0,25777.0,25964.0,26117.0,26226.0
200417,601.0,867.0,1271.0,1778.0,2364.0,3005.0,3688.0,4506.0,5291.0,6054.0,6785.0,7480.0,8106.0,8698.0,9239.0,9733.0,10169.0,10552.0,10858.0,11108.0,11310.0,11441.0,11549.0,11627.0,11697.0,11739.0,11780.0,11826.0
205301,362.0,531.0,778.0,1075.0,1401.0,1749.0,2118.0,2561.0,2987.0,3399.0,3795.0,4170.0,4509.0,4830.0,5124.0,5392.0,5629.0,5837.0,5998.0,6087.0,6159.0,6217.0,6264.0,6289.0,6300.0,6316.0,6336.0,6357.0
205302,377.0,548.0,812.0,1153.0,1562.0,2014.0,2495.0,3064.0,3607.0,4133.0,4636.0,5113.0,5542.0,5945.0,6314.0,6649.0,6945.0,7205.0,7411.0,7579.0,7715.0,7825.0,7914.0,7981.0,8033.0,8078.0,8113.0,8137.0
205306,674.0,974.0,1432.0,2011.0,2688.0,3429.0,4219.0,5159.0,6059.0,6931.0,7766.0,8557.0,9265.0,9932.0,10542.0,11097.0,11587.0,12016.0,12357.0,12635.0,12858.0,13039.0,13186.0,13293.0,13341.0,13369.0,13408.0,13453.0
205307,729.0,1055.0,1565.0,2229.0,3032.0,3927.0,4884.0,6017.0,7104.0,8158.0,9169.0,10127.0,10996.0,11814.0,12563.0,13246.0,13849.0,14378.0,14802.0,15147.0,15428.0,15657.0,15844.0,15984.0,16112.0,16229.0,16313.0,16383.0
205308_T11_T12,1166.0,1688.0,2493.0,3528.0,4760.0,6126.0,7585.0,9316.0,10979.0,12591.0,14137.0,15603.0,16929.0,18180.0,19325.0,20368.0,21290.0,22099.0,22746.0,23274.0,23702.0,24051.0,24335.0,24547.0,24724.0,24846.0,24939.0,25032.0
205309,470.0,687.0,1004.0,1387.0,1810.0,2261.0,2738.0,3312.0,3863.0,4397.0,4910.0,5396.0,5837.0,6254.0,6636.0,6985.0,7293.0,7563.0,7780.0,7932.0,8009.0,8071.0,8123.0,8158.0,8192.0,8224.0,8247.0,8275.0
205310,508.0,724.0,1050.0,1456.0,1921.0,2425.0,2958.0,3595.0,4205.0,4795.0,5361.0,5898.0,6370.0,6815.0,7221.0,7590.0,7915.0,8199.0,8424.0,8606.0,8752.0,8869.0,8963.0,9006.0,9045.0,9068.0,9094.0,9125.0
205315,736.0,1065.0,1582.0,2259.0,3082.0,4002.0,4986.0,6149.0,7265.0,8346.0,9383.0,10365.0,11254.0,12092.0,12858.0,13556.0,14173.0,14714.0,15146.0,15499.0,15786.0,16019.0,16209.0,16343.0,16467.0,16582.0,16681.0,16771.0
205316,468.0,684.0,1022.0,1471.0,2023.0,2642.0,3302.0,4079.0,4822.0,5543.0,6234.0,6889.0,7484.0,8045.0,8558.0,9026.0,9439.0,9802.0,10093.0,10330.0,10523.0,10681.0,10810.0,10907.0,10997.0,11081.0,11158.0,11224.0
205318,1387.0,2006.0,2965.0,4200.0,5675.0,7311.0,9058.0,11130.0,13119.0,15048.0,16898.0,18652.0,20239.0,21735.0,23104.0,24352.0,25455.0,26422.0,27196.0,27828.0,28340.0,28757.0,29080.0,29291.0,29489.0,29667.0,29822.0,29956.0
205319,786.0,1146.0,1682.0,2341.0,3086.0,3891.0,4747.0,5771.0,6754.0,7708.0,8623.0,9492.0,10279.0,11022.0,11704.0,12325.0,12874.0,13356.0,13742.0,14058.0,14302.0,14456.0,14535.0,14581.0,14632.0,14683.0,14741.0,14797.0
205320_T11_T12,906.0,1309.0,1926.0,2709.0,3627.0,4636.0,5709.0,6983.0,8204.0,9386.0,10518.0,11591.0,12553.0,13458.0,14287.0,15041.0,15705.0,16288.0,16752.0,17130.0,17434.0,17680.0,17867.0,17987.0,18066.0,18145.0,18222.0,18284.0
205320_T13,548.0,782.0,1137.0,1580.0,2095.0,2655.0,3249.0,3960.0,4641.0,5301.0,5934.0,6535.0,7068.0,7569.0,8028.0,8446.0,8814.0,9136.0,9392.0,9599.0,9766.0,9900.0,10009.0,10088.0,10134.0,10158.0,10187.0,10219.0
205324,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,18.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
205329,198.0,288.0,430.0,618.0,848.0,1106.0,1380.0,1703.0,2013.0,2313.0,2600.0,2872.0,3118.0,3350.0,3563.0,3756.0,3927.0,4077.0,4197.0,4294.0,4374.0,4438.0,4491.0,4531.0,4567.0,4602.0,4628.0,4653.0
300004,228.0,332.0,493.0,701.0,952.0,1231.0,1527.0,1877.0,2212.0,2536.0,2847.0,3141.0,3406.0,3655.0,3883.0,4091.0,4274.0,4435.0,4563.0,4668.0,4752.0,4821.0,4876.0,4918.0,4956.0,4986.0,5006.0,5024.0
300006,600.0,871.0,1293.0,1844.0,2510.0,3252.0,4043.0,4977.0,5871.0,6737.0,7566.0,8352.0,9061.0,9728.0,10339.0,10895.0,11385.0,11815.0,12159.0,12439.0,12666.0,12850.0,13000.0,13112.0,13215.0,13308.0,13373.0,13428.0
300009,630.0,916.0,1362.0,1943.0,2643.0,3423.0,4255.0,5238.0,6179.0,7091.0,7964.0,8791.0,9539.0,10244.0,10889.0,11476.0,11994.0,12449.0,12810.0,13103.0,13337.0,13521.0,13672.0,13784.0,13886.0,13980.0,14061.0,14128.0
300015,577.0,833.0,1224.0,1719.0,2301.0,2937.0,3613.0,4415.0,5183.0,5927.0,6640.0,7315.0,7919.0,8488.0,9008.0,9482.0,9899.0,10265.0,10557.0,10793.0,10984.0,11139.0,11257.0,11327.0,11395.0,11448.0,11483.0,11518.0
300024,986.0,1447.0,2096.0,2829.0,3568.0,4319.0,5109.0,6079.0,7009.0,7911.0,8776.0,9597.0,10336.0,11035.0,11675.0,12260.0,12679.0,12999.0,13245.0,13440.0,13559.0,13648.0,13665.0,13664.0,13678.0,13707.0,13748.0,13795.0
300029,455.0,660.0,966.0,1341.0,1761.0,2215.0,2697.0,3275.0,3829.0,4366.0,4880.0,5368.0,5806.0,6218.0,6596.0,6940.0,7243.0,7509.0,7721.0,7893.0,8031.0,8113.0,8158.0,8177.0,8193.0,8212.0,8238.0,8267.0
300061,657.0,955.0,1404.0,1968.0,2619.0,3329.0,4084.0,4985.0,5849.0,6687.0,7490.0,8252.0,8941.0,9591.0,10187.0,10729.0,11209.0,11629.0,11966.0,12240.0,12463.0,12640.0,12724.0,12775.0,12827.0,12885.0,12946.0,12997.0
300209,770.0,1118.0,1649.0,2324.0,3117.0,3990.0,4919.0,6025.0,7087.0,8117.0,9105.0,10043.0,10895.0,11700.0,12437.0,13109.0,13703.0,14225.0,14643.0,14985.0,15263.0,15489.0,15653.0,15731.0,15811.0,15884.0,15958.0,16027.0
300238,595.0,869.0,1291.0,1835.0,2484.0,3203.0,3971.0,4881.0,5755.0,6604.0,7417.0,8190.0,8896.0,9563.0,10175.0,10733.0,11226.0,11660.0,12009.0,12294.0,12527.0,12718.0,12846.0,12928.0,13009.0,13089.0,13164.0,13227.0
300332,498.0,724.0,1070.0,1517.0,2050.0,2638.0,3263.0,4004.0,4714.0,5403.0,6063.0,6690.0,7259.0,7795.0,8287.0,8735.0,9131.0,9479.0,9757.0,9985.0,10170.0,10321.0,10442.0,10527.0,10603.0,10655.0,10706.0,10751.0
300401_304000,890.0,1263.0,1812.0,2468.0,3188.0,3944.0,4742.0,5705.0,6626.0,7519.0,8374.0,9185.0,9889.0,10551.0,11156.0,11706.0,12189.0,12611.0,12943.0,13210.0,13422.0,13589.0,13619.0,13611.0,13616.0,13639.0,13674.0,13718.0
300711,204.0,296.0,436.0,613.0,821.0,1050.0,1294.0,1583.0,1861.0,2130.0,2388.0,2633.0,2854.0,3062.0,3253.0,3426.0,3580.0,3714.0,3822.0,3910.0,3981.0,4038.0,4085.0,4107.0,4125.0,4144.0,4162.0,4177.0
300832,527.0,772.0,1134.0,1576.0,2069.0,2597.0,3156.0,3826.0,4466.0,5086.0,5679.0,6242.0,6749.0,7228.0,7666.0,8065.0,8401.0,8689.0,8918.0,9103.0,9253.0,9374.0,9439.0,9458.0,9472.0,9496.0,9527.0,9561.0
300913,717.0,1026.0,1498.0,2096.0,2800.0,3568.0,4383.0,5353.0,6281.0,7182.0,8046.0,8866.0,9598.0,10288.0,10920.0,11495.0,12002.0,12446.0,12801.0,13089.0,13321.0,13509.0,13662.0,13775.0,13861.0,13926.0,13988.0,14039.0
301208,459.0,661.0,962.0,1340.0,1779.0,2250.0,2746.0,3338.0,3903.0,4452.0,4980.0,5481.0,5933.0,6359.0,6750.0,7107.0,7422.0,7698.0,7920.0,8101.0,8247.0,8366.0,8436.0,8468.0,8499.0,8532.0,8566.0,8596.0
301304,634.0,925.0,1360.0,1902.0,2522.0,3195.0,3911.0,4766.0,5587.0,6384.0,7149.0,7875.0,8536.0,9161.0,9733.0,10255.0,10706.0,11094.0,11404.0,11639.0,11818.0,11964.0,12081.0,12166.0,12246.0,12294.0,12345.0,12396.0
301326,332.0,475.0,692.0,963.0,1278.0,1619.0,1981.0,2414.0,2828.0,3231.0,3618.0,3986.0,4315.0,4626.0,4911.0,5171.0,5400.0,5601.0,5762.0,5893.0,5999.0,6085.0,6148.0,6186.0,6223.0,6249.0,6271.0,6295.0
301340,487.0,707.0,1042.0,1465.0,1960.0,2507.0,3092.0,3792.0,4467.0,5123.0,5753.0,6351.0,6899.0,7417.0,7891.0,8324.0,8698.0,9018.0,9275.0,9485.0,9657.0,9797.0,9908.0,9985.0,10056.0,10124.0,10169.0,10209.0
301435,573.0,816.0,1178.0,1625.0,2136.0,2684.0,3263.0,3960.0,4629.0,5279.0,5904.0,6498.0,7027.0,7528.0,7986.0,8404.0,8772.0,9096.0,9354.0,9564.0,9733.0,9864.0,9962.0,10021.0,10064.0,10092.0,10128.0,10168.0
301467,689.0,996.0,1472.0,2093.0,2846.0,3682.0,4573.0,5632.0,6650.0,7640.0,8592.0,9497.0,10327.0,11112.0,11832.0,12489.0,13071.0,13583.0,13996.0,14335.0,14613.0,14841.0,15029.0,15171.0,15301.0,15413.0,15513.0,15594.0
301469,489.0,700.0,1019.0,1420.0,1888.0,2401.0,2950.0,3614.0,4257.0,4885.0,5490.0,6067.0,6599.0,7104.0,7568.0,7992.0,8369.0,8701.0,8970.0,9192.0,9374.0,9524.0,9648.0,9731.0,9777.0,9822.0,9866.0,9913.0
301640,922.0,1333.0,1968.0,2785.0,3759.0,4836.0,5984.0,7345.0,8649.0,9913.0,11125.0,12274.0,13311.0,14288.0,15182.0,15996.0,16715.0,17346.0,17850.0,18261.0,18594.0,18864.0,19085.0,19242.0,19387.0,19491.0,19570.0,19644.0
301671,939.0,1351.0,1976.0,2767.0,3697.0,4711.0,5788.0,7076.0,8315.0,9521.0,10681.0,11785.0,12793.0,13748.0,14624.0,15424.0,16132.0,16756.0,17258.0,17671.0,18007.0,18284.0,18510.0,18655.0,18774.0,18872.0,18955.0,19037.0
301774,786.0,1124.0,1636.0,2278.0,3025.0,3834.0,4692.0,5718.0,6703.0,7659.0,8577.0,9449.0,10231.0,10970.0,11646.0,12263.0,12807.0,13285.0,13667.0,13978.0,14229.0,14434.0,14590.0,14693.0,14786.0,14841.0,14892.0,14950.0
301976,611.0,868.0,1259.0,1747.0,2310.0,2918.0,3561.0,4327.0,5057.0,5764.0,6440.0,7079.0,7636.0,8158.0,8634.0,9066.0,9446.0,9777.0,10038.0,10247.0,10414.0,10545.0,10648.0,10723.0,10778.0,10798.0,10825.0,10858.0
302196,965.0,1371.0,1982.0,2733.0,3587.0,4503.0,5473.0,6634.0,7745.0,8821.0,9852.0,10828.0,11682.0,12485.0,13219.0,13885.0,14471.0,14983.0,15387.0,15713.0,15973.0,16163.0,16298.0,16365.0,16418.0,16466.0,16521.0,16573.0
302292,462.0,669.0,978.0,1360.0,1791.0,2256.0,2752.0,3344.0,3911.0,4460.0,4986.0,5485.0,5930.0,6349.0,6732.0,7082.0,7389.0,7659.0,7870.0,8037.0,8160.0,8233.0,8289.0,8322.0,8351.0,8381.0,8415.0,8449.0
302311,639.0,920.0,1347.0,1883.0,2507.0,3187.0,3909.0,4771.0,5597.0,6399.0,7169.0,7899.0,8556.0,9176.0,9744.0,10262.0,10718.0,11119.0,11440.0,11701.0,11913.0,12084.0,12190.0,12257.0,12322.0,12387.0,12444.0,12490.0
302529,911.0,1300.0,1878.0,2578.0,3360.0,4191.0,5071.0,6130.0,7144.0,8127.0,9071.0,9965.0,10752.0,11494.0,12173.0,12790.0,13333.0,13809.0,14185.0,14490.0,14734.0,14929.0,15025.0,15037.0,15044.0,15071.0,15111.0,15159.0
302534,505.0,731.0,1078.0,1525.0,2060.0,2658.0,3302.0,4076.0,4830.0,5566.0,6276.0,6954.0,7592.0,8199.0,8757.0,9268.0,9723.0,10125.0,10453.0,10725.0,10951.0,11138.0,11295.0,11408.0,11508.0,11582.0,11639.0,11699.0
302610,764.0,1102.0,1609.0,2236.0,2948.0,3719.0,4538.0,5518.0,6456.0,7364.0,8235.0,9060.0,9794.0,10486.0,11118.0,11694.0,12201.0,12645.0,12998.0,13267.0,13459.0,13613.0,13736.0,13800.0,13860.0,13905.0,13944.0,13991.0
302660,1014.0,1457.0,2133.0,2994.0,4008.0,5117.0,6295.0,7696.0,9038.0,10339.0,11587.0,12770.0,13831.0,14830.0,15744.0,16577.0,17312.0,17956.0,18470.0,18888.0,19226.0,19498.0,19716.0,19854.0,19979.0,20072.0,20167.0,20248.0
302692,286.0,417.0,615.0,862.0,1148.0,1459.0,1790.0,2186.0,2566.0,2934.0,3287.0,3622.0,3926.0,4213.0,4475.0,4715.0,4927.0,5113.0,5261.0,5383.0,5482.0,5562.0,5623.0,5639.0,5651.0,5668.0,5689.0,5709.0
302720,945.0,1339.0,1926.0,2637.0,3431.0,4272.0,5160.0,6225.0,7240.0,8222.0,9162.0,10051.0,10816.0,11534.0,12188.0,12781.0,13302.0,13755.0,14110.0,14394.0,14618.0,14793.0,14893.0,14906.0,14920.0,14946.0,14982.0,15024.0
302808,352.0,511.0,758.0,1075.0,1453.0,1873.0,2321.0,2852.0,3363.0,3858.0,4333.0,4784.0,5195.0,5583.0,5938.0,6262.0,6548.0,6800.0,6998.0,7154.0,7275.0,7374.0,7455.0,7516.0,7574.0,7627.0,7676.0,7712.0
302852,369.0,536.0,796.0,1135.0,1544.0,1999.0,2483.0,3054.0,3601.0,4130.0,4636.0,5117.0,5549.0,5956.0,6328.0,6667.0,6966.0,7228.0,7437.0,7608.0,7741.0,7848.0,7936.0,7999.0,8055.0,8107.0,8156.0,8201.0
302855,739.0,1079.0,1600.0,2268.0,3059.0,3934.0,4870.0,5984.0,7054.0,8093.0,9091.0,10038.0,10905.0,11725.0,12476.0,13162.0,13768.0,14302.0,14731.0,15082.0,15370.0,15605.0,15759.0,15848.0,15938.0,16028.0,16116.0,16196.0
302863,576.0,833.0,1227.0,1730.0,2327.0,2983.0,3681.0,4511.0,5307.0,6079.0,6820.0,7524.0,8161.0,8762.0,9313.0,9815.0,10259.0,10648.0,10960.0,11215.0,11423.0,11591.0,11729.0,11826.0,11892.0,11959.0,12017.0,12062.0
302872,545.0,795.0,1168.0,1633.0,2166.0,2744.0,3359.0,4097.0,4806.0,5496.0,6159.0,6789.0,7366.0,7913.0,8415.0,8873.0,9278.0,9635.0,9922.0,10121.0,10261.0,10376.0,10472.0,10543.0,10612.0,10676.0,10737.0,10787.0
302893,495.0,724.0,1083.0,1560.0,2146.0,2803.0,3504.0,4327.0,5114.0,5877.0,6607.0,7299.0,7926.0,8516.0,9057.0,9549.0,9983.0,10364.0,10669.0,10918.0,11120.0,11284.0,11419.0,11520.0,11613.0,11700.0,11776.0,11839.0
302898,935.0,1336.0,1939.0,2684.0,3534.0,4452.0,5427.0,6595.0,7716.0,8804.0,9847.0,10836.0,11716.0,12545.0,13303.0,13993.0,14602.0,15135.0,15559.0,15903.0,16180.0,16402.0,16579.0,16664.0,16681.0,16717.0,16768.0,16825.0
302931,142.0,209.0,301.0,404.0,504.0,606.0,712.0,846.0,975.0,1101.0,1223.0,1338.0,1445.0,1547.0,1641.0,1727.0,1803.0,1870.0,1908.0,1913.0,1917.0,1921.0,1925.0,1927.0,1931.0,1937.0,1945.0,1954.0
302963,886.0,1286.0,1901.0,2694.0,3645.0,4701.0,5830.0,7176.0,8475.0,9739.0,10954.0,12110.0,13178.0,14189.0,15117.0,15964.0,16716.0,17378.0,17913.0,18354.0,18716.0,19013.0,19257.0,19436.0,19602.0,19732.0,19814.0,19900.0
302983,774.0,1113.0,1634.0,2302.0,3096.0,3970.0,4899.0,6002.0,7060.0,8086.0,9071.0,10004.0,10844.0,11637.0,12362.0,13022.0,13605.0,14117.0,14525.0,14859.0,15128.0,15347.0,15526.0,15659.0,15770.0,15851.0,15930.0,15990.0
303023,874.0,1268.0,1863.0,2616.0,3498.0,4463.0,5491.0,6722.0,7910.0,9066.0,10179.0,11239.0,12218.0,13147.0,14001.0,14780.0,15472.0,16082.0,16575.0,16982.0,17316.0,17546.0,17729.0,17843.0,17957.0,18072.0,18181.0,18276.0
303100,572.0,819.0,1195.0,1671.0,2227.0,2834.0,3479.0,4246.0,4981.0,5692.0,6374.0,7020.0,7592.0,8132.0,8624.0,9073.0,9467.0,9813.0,10087.0,10310.0,10488.0,10631.0,10733.0,10807.0,10875.0,10935.0,10972.0,11009.0
303215,343.0,501.0,734.0,1016.0,1331.0,1668.0,2024.0,2455.0,2869.0,3272.0,3661.0,4030.0,4372.0,4696.0,4994.0,5266.0,5503.0,5709.0,5875.0,6012.0,6120.0,6167.0,6208.0,6237.0,6269.0,6299.0,6325.0,6348.0
303222,470.0,673.0,965.0,1310.0,1683.0,2066.0,2465.0,2949.0,3412.0,3862.0,4295.0,4706.0,5072.0,5418.0,5735.0,6024.0,6280.0,6504.0,6682.0,6811.0,6890.0,6954.0,6974.0,6969.0,6970.0,6980.0,6998.0,7020.0
303300,620.0,910.0,1333.0,1840.0,2391.0,2976.0,3593.0,4334.0,5043.0,5729.0,6386.0,7008.0,7567.0,8094.0,8577.0,9016.0,9404.0,9744.0,10014.0,10234.0,10407.0,10438.0,10454.0,10457.0,10460.0,10477.0,10504.0,10536.0
303301,607.0,865.0,1253.0,1735.0,2290.0,2888.0,3522.0,4282.0,5011.0,5719.0,6399.0,7045.0,7621.0,8165.0,8662.0,9116.0,9516.0,9867.0,10147.0,10374.0,10558.0,10707.0,10827.0,10910.0,10944.0,10973.0,11011.0,11053.0
304881,451.0,656.0,973.0,1383.0,1872.0,2415.0,2994.0,3679.0,4335.0,4972.0,5581.0,6159.0,6682.0,7174.0,7625.0,8035.0,8398.0,8716.0,8968.0,9162.0,9320.0,9447.0,9552.0,9629.0,9696.0,9760.0,9821.0,9866.0
304882,720.0,1044.0,1528.0,2120.0,2787.0,3505.0,4266.0,5176.0,6047.0,6891.0,7699.0,8465.0,9149.0,9794.0,10383.0,10920.0,11392.0,11807.0,12127.0,12328.0,12489.0,12616.0,12718.0,12783.0,12830.0,12884.0,12942.0,12992.0
304883,539.0,778.0,1141.0,1599.0,2134.0,2717.0,3337.0,4075.0,4783.0,5469.0,6126.0,6750.0,7311.0,7841.0,8325.0,8766.0,9156.0,9497.0,9770.0,9992.0,10172.0,10318.0,10429.0,10497.0,10540.0,10588.0,10629.0,10667.0
304884,600.0,865.0,1273.0,1800.0,2429.0,3122.0,3860.0,4737.0,5577.0,6393.0,7176.0,7920.0,8593.0,9230.0,9812.0,10343.0,10812.0,11225.0,11555.0,11825.0,12045.0,12223.0,12362.0,12466.0,12562.0,12653.0,12721.0,12771.0
304885,723.0,1037.0,1513.0,2110.0,2805.0,3559.0,4358.0,5309.0,6217.0,7097.0,7940.0,8738.0,9444.0,10108.0,10715.0,11266.0,11752.0,12177.0,12514.0,12786.0,13005.0,13180.0,13304.0,13382.0,13445.0,13484.0,13532.0,13584.0
304886,492.0,717.0,1054.0,1471.0,1945.0,2459.0,3004.0,3656.0,4280.0,4885.0,5465.0,6015.0,6512.0,6981.0,7411.0,7802.0,8148.0,8451.0,8693.0,8890.0,9049.0,9171.0,9233.0,9250.0,9275.0,9308.0,9338.0,9371.0
304887,143.0,207.0,306.0,437.0,597.0,775.0,964.0,1189.0,1405.0,1615.0,1817.0,2009.0,2185.0,2352.0,2505.0,2644.0,2768.0,2877.0,2965.0,3037.0,3096.0,3144.0,3184.0,3214.0,3242.0,3269.0,3293.0,3314.0
304891,415.0,600.0,884.0,1245.0,1669.0,2134.0,2630.0,3218.0,3780.0,4326.0,4848.0,5342.0,5786.0,6203.0,6585.0,6933.0,7239.0,7508.0,7721.0,7893.0,8032.0,8144.0,8235.0,8278.0,8313.0,8352.0,8392.0,8425.0
304894,661.0,963.0,1407.0,1943.0,2536.0,3168.0,3836.0,4639.0,5409.0,6155.0,6872.0,7551.0,8165.0,8744.0,9275.0,9759.0,10187.0,10563.0,10858.0,11074.0,11248.0,11352.0,11397.0,11415.0,11444.0,11483.0,11529.0,11577.0
305100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305211,282.0,408.0,580.0,763.0,932.0,1093.0,1262.0,1477.0,1685.0,1888.0,2084.0,2271.0,2439.0,2600.0,2747.0,2883.0,2967.0,3014.0,3048.0,3066.0,3075.0,3083.0,3090.0,3095.0,3103.0,3114.0,3127.0,3140.0
