Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200212,42.0,65.0,112.0,176.0,265.0,358.0,469.0,652.0,836.0,1022.0,1208.0,1396.0,1585.0,1784.0,1987.0,2188.0,2371.0,2530.0,2679.0,2810.0,2929.0,3056.0,3094.0,3132.0,3170.0,3209.0,3248.0,3288.0
200213,117.0,170.0,246.0,380.0,582.0,790.0,1122.0,1908.0,2696.0,3483.0,4271.0,5059.0,5847.0,6635.0,7427.0,8208.0,8954.0,9687.0,10362.0,10980.0,11567.0,12162.0,12180.0,12198.0,12218.0,12245.0,12273.0,12304.0
200214,28.0,52.0,93.0,149.0,224.0,300.0,414.0,664.0,916.0,1168.0,1422.0,1677.0,1932.0,2197.0,2465.0,2729.0,2977.0,3206.0,3423.0,3627.0,3822.0,4027.0,4056.0,4084.0,4114.0,4144.0,4175.0,4207.0
200216,30.0,44.0,64.0,104.0,166.0,228.0,332.0,597.0,861.0,1126.0,1391.0,1656.0,1921.0,2185.0,2450.0,2713.0,2966.0,3216.0,3447.0,3659.0,3861.0,4072.0,4075.0,4078.0,4082.0,4088.0,4094.0,4101.0
200400,45.0,70.0,114.0,199.0,335.0,470.0,708.0,1333.0,1958.0,2583.0,3207.0,3831.0,4455.0,5079.0,5707.0,6330.0,6938.0,7534.0,8089.0,8603.0,9094.0,9609.0,9619.0,9630.0,9641.0,9655.0,9669.0,9684.0
200402,58.0,83.0,116.0,175.0,263.0,348.0,466.0,726.0,968.0,1193.0,1400.0,1589.0,1761.0,1914.0,2051.0,2168.0,2259.0,2331.0,2371.0,2381.0,2371.0,2350.0,2219.0,2087.0,1956.0,1825.0,1695.0,1564.0
200403,55.0,90.0,148.0,239.0,370.0,496.0,652.0,958.0,1242.0,1505.0,1746.0,1966.0,2165.0,2345.0,2508.0,2646.0,2752.0,2831.0,2872.0,2873.0,2850.0,2817.0,2664.0,2509.0,2355.0,2200.0,2045.0,1889.0
200404,45.0,84.0,154.0,267.0,416.0,563.0,825.0,1497.0,2170.0,2841.0,3511.0,4181.0,4851.0,5529.0,6212.0,6887.0,7539.0,8169.0,8753.0,9312.0,9851.0,10412.0,10435.0,10458.0,10482.0,10508.0,10534.0,10560.0
200405,43.0,77.0,138.0,241.0,396.0,551.0,797.0,1393.0,1990.0,2585.0,3180.0,3776.0,4372.0,4972.0,5580.0,6183.0,6764.0,7324.0,7846.0,8325.0,8780.0,9260.0,9284.0,9309.0,9333.0,9360.0,9388.0,9416.0
200406,40.0,58.0,85.0,145.0,256.0,374.0,523.0,816.0,1109.0,1402.0,1695.0,1987.0,2279.0,2566.0,2860.0,3150.0,3428.0,3702.0,3948.0,4146.0,4323.0,4508.0,4513.0,4517.0,4523.0,4530.0,4537.0,4545.0
200407,70.0,150.0,296.0,486.0,722.0,956.0,1296.0,2025.0,2753.0,3481.0,4206.0,4934.0,5662.0,6416.0,7182.0,7934.0,8639.0,9282.0,9889.0,10465.0,11015.0,11591.0,11662.0,11733.0,11804.0,11878.0,11953.0,12028.0
200408,90.0,150.0,252.0,402.0,612.0,823.0,1140.0,1861.0,2581.0,3302.0,4021.0,4740.0,5461.0,6192.0,6930.0,7657.0,8347.0,9003.0,9616.0,10182.0,10718.0,11278.0,11317.0,11356.0,11396.0,11440.0,11485.0,11531.0
200409,41.0,78.0,147.0,249.0,391.0,534.0,754.0,1264.0,1775.0,2285.0,2794.0,3304.0,3814.0,4333.0,4860.0,5380.0,5877.0,6347.0,6788.0,7197.0,7588.0,7997.0,8028.0,8059.0,8091.0,8124.0,8158.0,8192.0
200410_T11,44.0,71.0,115.0,171.0,246.0,322.0,422.0,620.0,818.0,1017.0,1214.0,1412.0,1610.0,1814.0,2019.0,2220.0,2404.0,2573.0,2733.0,2879.0,3015.0,3157.0,3175.0,3192.0,3211.0,3230.0,3250.0,3271.0
200410_T12_T13,94.0,139.0,215.0,336.0,525.0,719.0,1006.0,1658.0,2310.0,2962.0,3612.0,4262.0,4913.0,5567.0,6228.0,6881.0,7506.0,8107.0,8670.0,9178.0,9651.0,10145.0,10171.0,10197.0,10224.0,10256.0,10289.0,10323.0
200413,87.0,151.0,260.0,422.0,665.0,906.0,1273.0,2139.0,3006.0,3876.0,4743.0,5612.0,6483.0,7367.0,8262.0,9142.0,9982.0,10781.0,11535.0,12230.0,12884.0,13578.0,13629.0,13680.0,13733.0,13789.0,13846.0,13903.0
200414,41.0,65.0,109.0,195.0,333.0,471.0,719.0,1377.0,2035.0,2693.0,3349.0,4006.0,4663.0,5320.0,5982.0,6640.0,7283.0,7913.0,8501.0,9047.0,9569.0,10115.0,10127.0,10139.0,10151.0,10166.0,10180.0,10196.0
200416,96.0,167.0,290.0,470.0,721.0,956.0,1313.0,2163.0,2956.0,3693.0,4372.0,4996.0,5565.0,6088.0,6563.0,6971.0,7295.0,7537.0,7695.0,7768.0,7774.0,7760.0,7346.0,6930.0,6511.0,6091.0,5668.0,5242.0
200417,44.0,83.0,148.0,243.0,365.0,477.0,627.0,953.0,1256.0,1536.0,1792.0,2026.0,2239.0,2434.0,2609.0,2757.0,2872.0,2957.0,3002.0,3015.0,3004.0,2984.0,2822.0,2659.0,2496.0,2332.0,2168.0,2003.0
205301,54.0,85.0,137.0,212.0,313.0,415.0,548.0,797.0,1046.0,1294.0,1541.0,1786.0,2031.0,2280.0,2531.0,2776.0,3002.0,3210.0,3398.0,3563.0,3717.0,3873.0,3885.0,3896.0,3908.0,3923.0,3938.0,3954.0
205302,60.0,93.0,141.0,215.0,322.0,430.0,597.0,991.0,1383.0,1775.0,2164.0,2553.0,2940.0,3327.0,3714.0,4093.0,4450.0,4797.0,5117.0,5410.0,5686.0,5968.0,5967.0,5967.0,5967.0,5970.0,5974.0,5978.0
205306,71.0,114.0,182.0,295.0,453.0,612.0,872.0,1504.0,2134.0,2761.0,3386.0,4009.0,4630.0,5252.0,5877.0,6491.0,7077.0,7645.0,8166.0,8649.0,9109.0,9582.0,9584.0,9586.0,9589.0,9596.0,9603.0,9612.0
205307,82.0,171.0,332.0,541.0,820.0,1102.0,1468.0,2179.0,2891.0,3603.0,4309.0,5021.0,5731.0,6468.0,7220.0,7955.0,8641.0,9254.0,9838.0,10369.0,10866.0,11394.0,11478.0,11561.0,11646.0,11732.0,11818.0,11906.0
205308_T11_T12,86.0,180.0,354.0,589.0,896.0,1203.0,1638.0,2556.0,3475.0,4392.0,5307.0,6225.0,7144.0,8092.0,9057.0,10006.0,10901.0,11718.0,12487.0,13203.0,13882.0,14600.0,14688.0,14775.0,14864.0,14956.0,15048.0,15142.0
205309,31.0,48.0,78.0,130.0,224.0,316.0,461.0,817.0,1175.0,1532.0,1890.0,2249.0,2607.0,2966.0,3330.0,3689.0,4036.0,4373.0,4689.0,4974.0,5242.0,5527.0,5540.0,5553.0,5566.0,5581.0,5596.0,5611.0
205310,16.0,32.0,62.0,113.0,186.0,258.0,369.0,645.0,922.0,1200.0,1478.0,1758.0,2037.0,2324.0,2613.0,2899.0,3173.0,3432.0,3673.0,3898.0,4114.0,4350.0,4371.0,4393.0,4414.0,4435.0,4456.0,4477.0
205315,96.0,175.0,321.0,512.0,757.0,1003.0,1350.0,2079.0,2809.0,3538.0,4264.0,4993.0,5723.0,6476.0,7239.0,7988.0,8688.0,9330.0,9936.0,10504.0,11041.0,11607.0,11676.0,11746.0,11816.0,11889.0,11962.0,12036.0
205316,75.0,129.0,227.0,364.0,550.0,738.0,996.0,1522.0,2049.0,2576.0,3100.0,3627.0,4153.0,4693.0,5241.0,5780.0,6287.0,6755.0,7190.0,7587.0,7961.0,8352.0,8396.0,8440.0,8486.0,8535.0,8584.0,8635.0
205318,118.0,212.0,373.0,613.0,971.0,1332.0,1868.0,3102.0,4336.0,5570.0,6802.0,8035.0,9269.0,10518.0,11783.0,13029.0,14216.0,15348.0,16410.0,17380.0,18292.0,19255.0,19317.0,19380.0,19444.0,19512.0,19582.0,19652.0
205319,94.0,170.0,309.0,514.0,818.0,1131.0,1523.0,2256.0,2988.0,3718.0,4444.0,5168.0,5893.0,6627.0,7377.0,8113.0,8801.0,9435.0,10014.0,10508.0,10958.0,11434.0,11480.0,11526.0,11573.0,11622.0,11672.0,11723.0
205320_T11_T12,116.0,195.0,334.0,526.0,777.0,1027.0,1385.0,2154.0,2921.0,3685.0,4445.0,5202.0,5959.0,6729.0,7506.0,8266.0,8976.0,9636.0,10245.0,10808.0,11341.0,11895.0,11929.0,11963.0,11998.0,12039.0,12080.0,12123.0
205320_T13,23.0,48.0,93.0,157.0,243.0,326.0,465.0,814.0,1162.0,1509.0,1855.0,2200.0,2545.0,2897.0,3250.0,3599.0,3933.0,4247.0,4543.0,4824.0,5093.0,5378.0,5391.0,5404.0,5418.0,5433.0,5447.0,5462.0
205324,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
205329,27.0,43.0,67.0,102.0,154.0,205.0,288.0,498.0,707.0,916.0,1124.0,1333.0,1542.0,1753.0,1965.0,2174.0,2373.0,2565.0,2747.0,2918.0,3079.0,3248.0,3255.0,3263.0,3271.0,3280.0,3290.0,3299.0
300004,27.0,40.0,63.0,103.0,161.0,219.0,318.0,559.0,800.0,1041.0,1282.0,1523.0,1763.0,2004.0,2247.0,2486.0,2716.0,2940.0,3145.0,3336.0,3520.0,3707.0,3712.0,3717.0,3723.0,3730.0,3738.0,3746.0
300006,46.0,72.0,117.0,198.0,317.0,437.0,665.0,1273.0,1883.0,2493.0,3103.0,3713.0,4325.0,4938.0,5556.0,6167.0,6760.0,7341.0,7883.0,8397.0,8893.0,9405.0,9421.0,9439.0,9456.0,9477.0,9498.0,9520.0
300009,74.0,118.0,190.0,300.0,455.0,606.0,828.0,1328.0,1796.0,2232.0,2635.0,3006.0,3345.0,3656.0,3937.0,4179.0,4367.0,4507.0,4594.0,4632.0,4630.0,4612.0,4371.0,4128.0,3883.0,3637.0,3389.0,3138.0
300015,50.0,82.0,137.0,231.0,363.0,496.0,717.0,1250.0,1784.0,2318.0,2852.0,3386.0,3922.0,4462.0,5006.0,5544.0,6058.0,6553.0,7009.0,7438.0,7849.0,8272.0,8296.0,8319.0,8344.0,8371.0,8398.0,8426.0
300024,70.0,119.0,207.0,335.0,509.0,679.0,921.0,1445.0,1936.0,2393.0,2817.0,3207.0,3565.0,3898.0,4200.0,4461.0,4662.0,4803.0,4892.0,4931.0,4928.0,4909.0,4663.0,4413.0,4159.0,3903.0,3643.0,3380.0
300029,37.0,64.0,113.0,187.0,283.0,378.0,517.0,819.0,1102.0,1365.0,1609.0,1833.0,2039.0,2229.0,2402.0,2551.0,2667.0,2750.0,2800.0,2822.0,2821.0,2810.0,2666.0,2521.0,2374.0,2226.0,2077.0,1925.0
300061,73.0,128.0,221.0,353.0,538.0,727.0,1009.0,1636.0,2267.0,2898.0,3530.0,4163.0,4797.0,5447.0,6103.0,6747.0,7353.0,7921.0,8458.0,8958.0,9429.0,9918.0,9969.0,10020.0,10071.0,10125.0,10180.0,10235.0
300209,84.0,131.0,205.0,318.0,480.0,636.0,873.0,1422.0,1937.0,2415.0,2857.0,3263.0,3633.0,3971.0,4275.0,4536.0,4739.0,4893.0,4992.0,5034.0,5033.0,5012.0,4744.0,4473.0,4202.0,3929.0,3656.0,3380.0
300238,97.0,144.0,223.0,344.0,510.0,677.0,934.0,1521.0,2109.0,2699.0,3288.0,3878.0,4470.0,5071.0,5673.0,6266.0,6827.0,7363.0,7859.0,8326.0,8769.0,9226.0,9264.0,9302.0,9342.0,9386.0,9432.0,9478.0
300332,83.0,127.0,198.0,304.0,456.0,604.0,802.0,1211.0,1595.0,1951.0,2281.0,2583.0,2859.0,3112.0,3341.0,3536.0,3684.0,3790.0,3853.0,3870.0,3852.0,3821.0,3622.0,3421.0,3218.0,3015.0,2810.0,2602.0
300401_304000,67.0,122.0,221.0,357.0,528.0,698.0,930.0,1407.0,1884.0,2359.0,2834.0,3307.0,3782.0,4273.0,4766.0,5250.0,5697.0,6105.0,6480.0,6834.0,7173.0,7527.0,7570.0,7614.0,7658.0,7704.0,7750.0,7797.0
300711,24.0,42.0,72.0,116.0,175.0,235.0,321.0,500.0,681.0,862.0,1043.0,1225.0,1407.0,1595.0,1786.0,1973.0,2149.0,2310.0,2462.0,2602.0,2735.0,2872.0,2891.0,2910.0,2930.0,2950.0,2971.0,2992.0
300832,51.0,81.0,132.0,228.0,382.0,534.0,734.0,1150.0,1539.0,1901.0,2236.0,2544.0,2825.0,3079.0,3312.0,3513.0,3672.0,3793.0,3863.0,3879.0,3861.0,3832.0,3631.0,3427.0,3222.0,3016.0,2808.0,2599.0
300913,57.0,111.0,207.0,338.0,516.0,694.0,957.0,1545.0,2135.0,2725.0,3312.0,3901.0,4490.0,5094.0,5705.0,6304.0,6867.0,7391.0,7889.0,8356.0,8796.0,9266.0,9314.0,9362.0,9410.0,9460.0,9509.0,9560.0
301208,30.0,45.0,67.0,114.0,188.0,263.0,402.0,774.0,1145.0,1516.0,1887.0,2258.0,2629.0,2999.0,3370.0,3739.0,4097.0,4453.0,4782.0,5090.0,5383.0,5687.0,5690.0,5694.0,5698.0,5703.0,5709.0,5716.0
301304,93.0,152.0,246.0,373.0,542.0,706.0,931.0,1406.0,1851.0,2266.0,2648.0,3000.0,3321.0,3619.0,3887.0,4114.0,4282.0,4399.0,4472.0,4498.0,4486.0,4456.0,4229.0,3998.0,3765.0,3531.0,3293.0,3053.0
301326,27.0,47.0,81.0,130.0,194.0,259.0,362.0,598.0,835.0,1073.0,1310.0,1549.0,1788.0,2034.0,2281.0,2525.0,2755.0,2970.0,3173.0,3368.0,3555.0,3747.0,3769.0,3791.0,3813.0,3837.0,3861.0,3885.0
301340,92.0,145.0,218.0,321.0,458.0,592.0,782.0,1190.0,1572.0,1928.0,2255.0,2556.0,2830.0,3080.0,3304.0,3492.0,3631.0,3733.0,3793.0,3815.0,3803.0,3773.0,3572.0,3370.0,3167.0,2964.0,2759.0,2553.0
301435,33.0,64.0,121.0,207.0,316.0,426.0,586.0,935.0,1285.0,1634.0,1981.0,2329.0,2676.0,3033.0,3392.0,3745.0,4078.0,4388.0,4670.0,4938.0,5195.0,5463.0,5487.0,5511.0,5535.0,5561.0,5587.0,5613.0
301467,96.0,162.0,261.0,397.0,572.0,740.0,962.0,1409.0,1826.0,2214.0,2570.0,2896.0,3193.0,3466.0,3711.0,3915.0,4061.0,4164.0,4218.0,4228.0,4204.0,4163.0,3944.0,3722.0,3500.0,3276.0,3051.0,2824.0
301469,9.0,17.0,30.0,53.0,80.0,108.0,153.0,256.0,359.0,462.0,566.0,669.0,772.0,877.0,982.0,1085.0,1182.0,1277.0,1362.0,1443.0,1520.0,1601.0,1606.0,1610.0,1615.0,1619.0,1624.0,1629.0
301640,88.0,147.0,246.0,400.0,612.0,828.0,1172.0,1972.0,2774.0,3578.0,4381.0,5185.0,5994.0,6813.0,7639.0,8454.0,9228.0,9964.0,10652.0,11300.0,11919.0,12555.0,12608.0,12662.0,12717.0,12776.0,12836.0,12897.0
301671,38.0,68.0,124.0,227.0,380.0,532.0,790.0,1471.0,2153.0,2834.0,3515.0,4196.0,4877.0,5563.0,6253.0,6934.0,7596.0,8243.0,8839.0,9400.0,9936.0,10507.0,10526.0,10545.0,10565.0,10585.0,10606.0,10627.0
301774,46.0,87.0,162.0,276.0,422.0,571.0,806.0,1343.0,1881.0,2420.0,2958.0,3497.0,4037.0,4588.0,5144.0,5692.0,6212.0,6701.0,7154.0,7586.0,8001.0,8428.0,8466.0,8505.0,8544.0,8584.0,8625.0,8667.0
301976,41.0,63.0,101.0,165.0,246.0,326.0,470.0,835.0,1199.0,1563.0,1927.0,2290.0,2652.0,3019.0,3387.0,3750.0,4098.0,4436.0,4745.0,5042.0,5332.0,5628.0,5639.0,5650.0,5661.0,5676.0,5691.0,5706.0
302196,103.0,174.0,292.0,456.0,672.0,889.0,1191.0,1816.0,2442.0,3067.0,3690.0,4312.0,4934.0,5572.0,6214.0,6842.0,7425.0,7964.0,8464.0,8928.0,9369.0,9823.0,9868.0,9913.0,9960.0,10012.0,10065.0,10120.0
302292,37.0,64.0,112.0,183.0,280.0,376.0,515.0,819.0,1104.0,1370.0,1616.0,1842.0,2050.0,2241.0,2416.0,2567.0,2684.0,2769.0,2821.0,2844.0,2843.0,2832.0,2688.0,2542.0,2394.0,2245.0,2095.0,1942.0
302311,57.0,109.0,209.0,355.0,559.0,770.0,1052.0,1605.0,2163.0,2721.0,3280.0,3841.0,4405.0,4989.0,5583.0,6168.0,6715.0,7213.0,7678.0,8098.0,8491.0,8904.0,8973.0,9043.0,9113.0,9184.0,9256.0,9328.0
302529,71.0,113.0,183.0,280.0,401.0,523.0,701.0,1081.0,1461.0,1840.0,2218.0,2596.0,2974.0,3360.0,3746.0,4125.0,4476.0,4804.0,5107.0,5394.0,5668.0,5946.0,5970.0,5994.0,6019.0,6047.0,6076.0,6105.0
302534,24.0,63.0,140.0,243.0,371.0,500.0,666.0,983.0,1302.0,1621.0,1936.0,2254.0,2572.0,2907.0,3247.0,3579.0,3885.0,4154.0,4404.0,4638.0,4860.0,5104.0,5149.0,5195.0,5240.0,5286.0,5332.0,5377.0
302610,106.0,161.0,236.0,336.0,462.0,581.0,763.0,1181.0,1573.0,1938.0,2274.0,2583.0,2864.0,3123.0,3352.0,3546.0,3687.0,3793.0,3857.0,3886.0,3884.0,3864.0,3657.0,3450.0,3242.0,3034.0,2825.0,2614.0
302660,95.0,165.0,289.0,476.0,727.0,981.0,1354.0,2176.0,2998.0,3819.0,4638.0,5455.0,6273.0,7106.0,7943.0,8767.0,9544.0,10278.0,10952.0,11580.0,12179.0,12799.0,12845.0,12891.0,12938.0,12988.0,13039.0,13091.0
302692,42.0,77.0,140.0,223.0,334.0,447.0,598.0,896.0,1198.0,1500.0,1803.0,2107.0,2413.0,2734.0,3060.0,3380.0,3674.0,3937.0,4189.0,4422.0,4641.0,4873.0,4919.0,4965.0,5011.0,5059.0,5107.0,5155.0
302720,62.0,91.0,132.0,203.0,296.0,389.0,573.0,1069.0,1564.0,2060.0,2555.0,3050.0,3545.0,4041.0,4536.0,5025.0,5494.0,5959.0,6388.0,6801.0,7203.0,7607.0,7612.0,7616.0,7622.0,7633.0,7643.0,7655.0
302808,47.0,82.0,145.0,233.0,352.0,469.0,620.0,909.0,1180.0,1433.0,1667.0,1883.0,2081.0,2267.0,2438.0,2584.0,2693.0,2764.0,2805.0,2815.0,2803.0,2782.0,2648.0,2512.0,2372.0,2231.0,2087.0,1940.0
302852,39.0,69.0,117.0,193.0,300.0,405.0,562.0,925.0,1265.0,1582.0,1875.0,2144.0,2391.0,2616.0,2820.0,2996.0,3134.0,3238.0,3304.0,3334.0,3336.0,3325.0,3150.0,2974.0,2796.0,2617.0,2437.0,2255.0
302855,116.0,212.0,379.0,608.0,915.0,1222.0,1592.0,2242.0,2852.0,3420.0,3944.0,4425.0,4864.0,5277.0,5659.0,5981.0,6210.0,6347.0,6417.0,6414.0,6358.0,6282.0,5979.0,5670.0,5355.0,5035.0,4709.0,4377.0
302863,39.0,63.0,102.0,176.0,304.0,435.0,638.0,1132.0,1626.0,2121.0,2614.0,3108.0,3602.0,4095.0,4593.0,5086.0,5563.0,6030.0,6465.0,6855.0,7220.0,7607.0,7618.0,7629.0,7641.0,7654.0,7667.0,7681.0
302872,70.0,109.0,174.0,270.0,397.0,526.0,733.0,1208.0,1685.0,2163.0,2641.0,3119.0,3599.0,4086.0,4575.0,5056.0,5510.0,5943.0,6347.0,6730.0,7097.0,7470.0,7501.0,7532.0,7564.0,7599.0,7636.0,7673.0
302893,56.0,89.0,141.0,239.0,395.0,556.0,807.0,1399.0,1992.0,2585.0,3177.0,3770.0,4362.0,4953.0,5550.0,6140.0,6706.0,7261.0,7770.0,8231.0,8664.0,9112.0,9124.0,9136.0,9149.0,9164.0,9180.0,9197.0
302898,95.0,156.0,260.0,401.0,587.0,778.0,1024.0,1486.0,1949.0,2410.0,2870.0,3329.0,3789.0,4261.0,4738.0,5204.0,5631.0,6017.0,6375.0,6700.0,7005.0,7315.0,7358.0,7401.0,7445.0,7493.0,7542.0,7593.0
302931,41.0,59.0,94.0,139.0,195.0,253.0,318.0,419.0,513.0,601.0,682.0,756.0,824.0,889.0,948.0,998.0,1031.0,1049.0,1055.0,1051.0,1038.0,1021.0,975.0,927.0,879.0,829.0,779.0,727.0
302963,88.0,136.0,210.0,340.0,524.0,710.0,1022.0,1782.0,2544.0,3306.0,4068.0,4830.0,5592.0,6358.0,7127.0,7886.0,8612.0,9321.0,9972.0,10583.0,11168.0,11764.0,11786.0,11809.0,11833.0,11862.0,11893.0,11924.0
302983,50.0,92.0,166.0,279.0,441.0,605.0,871.0,1521.0,2175.0,2829.0,3483.0,4139.0,4796.0,5466.0,6141.0,6807.0,7443.0,8049.0,8621.0,9160.0,9671.0,10209.0,10250.0,10292.0,10334.0,10378.0,10422.0,10467.0
303023,68.0,119.0,212.0,349.0,531.0,715.0,968.0,1491.0,2014.0,2536.0,3056.0,3576.0,4096.0,4629.0,5166.0,5692.0,6185.0,6643.0,7062.0,7450.0,7816.0,8199.0,8238.0,8277.0,8316.0,8358.0,8400.0,8442.0
303100,33.0,59.0,107.0,181.0,271.0,361.0,519.0,895.0,1272.0,1650.0,2029.0,2407.0,2788.0,3177.0,3568.0,3955.0,4324.0,4672.0,4995.0,5309.0,5615.0,5926.0,5955.0,5984.0,6013.0,6045.0,6077.0,6109.0
303215,61.0,97.0,155.0,243.0,371.0,500.0,655.0,931.0,1190.0,1431.0,1653.0,1856.0,2042.0,2212.0,2366.0,2497.0,2592.0,2657.0,2691.0,2689.0,2663.0,2626.0,2492.0,2357.0,2220.0,2082.0,1943.0,1801.0
303222,54.0,80.0,121.0,179.0,257.0,333.0,439.0,669.0,884.0,1084.0,1268.0,1437.0,1591.0,1733.0,1859.0,1966.0,2046.0,2104.0,2139.0,2151.0,2145.0,2129.0,2017.0,1904.0,1790.0,1676.0,1561.0,1445.0
303300,59.0,98.0,170.0,273.0,414.0,553.0,741.0,1123.0,1482.0,1816.0,2125.0,2410.0,2671.0,2914.0,3135.0,3325.0,3470.0,3570.0,3629.0,3650.0,3639.0,3617.0,3438.0,3255.0,3070.0,2882.0,2692.0,2499.0
303301,38.0,72.0,130.0,214.0,333.0,454.0,639.0,1070.0,1503.0,1937.0,2371.0,2807.0,3245.0,3692.0,4143.0,4588.0,5008.0,5404.0,5777.0,6129.0,6463.0,6814.0,6852.0,6889.0,6927.0,6965.0,7005.0,7044.0
304881,49.0,84.0,149.0,253.0,404.0,562.0,788.0,1271.0,1756.0,2242.0,2727.0,3213.0,3700.0,4197.0,4701.0,5198.0,5669.0,6108.0,6516.0,6889.0,7239.0,7606.0,7646.0,7687.0,7727.0,7770.0,7813.0,7857.0
304882,84.0,133.0,208.0,324.0,495.0,674.0,952.0,1596.0,2241.0,2886.0,3531.0,4175.0,4820.0,5469.0,6124.0,6767.0,7374.0,7960.0,8508.0,9014.0,9490.0,9979.0,10004.0,10030.0,10056.0,10087.0,10119.0,10152.0
304883,48.0,82.0,144.0,244.0,386.0,532.0,749.0,1222.0,1698.0,2174.0,2649.0,3125.0,3603.0,4088.0,4581.0,5066.0,5526.0,5959.0,6357.0,6725.0,7074.0,7437.0,7472.0,7507.0,7543.0,7581.0,7620.0,7660.0
304884,41.0,76.0,141.0,240.0,378.0,518.0,738.0,1255.0,1773.0,2292.0,2811.0,3331.0,3852.0,4384.0,4922.0,5453.0,5957.0,6430.0,6873.0,7292.0,7691.0,8110.0,8150.0,8189.0,8229.0,8270.0,8312.0,8355.0
304885,46.0,74.0,123.0,209.0,337.0,464.0,679.0,1217.0,1757.0,2296.0,2835.0,3374.0,3914.0,4459.0,5009.0,5552.0,6075.0,6578.0,7047.0,7485.0,7904.0,8343.0,8365.0,8387.0,8410.0,8436.0,8462.0,8488.0
304886,56.0,101.0,176.0,285.0,436.0,593.0,812.0,1260.0,1711.0,2163.0,2615.0,3067.0,3520.0,3985.0,4456.0,4918.0,5347.0,5743.0,6112.0,6453.0,6772.0,7103.0,7145.0,7188.0,7231.0,7276.0,7321.0,7367.0
304887,11.0,24.0,50.0,87.0,137.0,189.0,263.0,414.0,567.0,719.0,871.0,1023.0,1176.0,1334.0,1494.0,1652.0,1800.0,1933.0,2058.0,2176.0,2288.0,2405.0,2424.0,2442.0,2460.0,2479.0,2498.0,2517.0
304891,52.0,101.0,194.0,324.0,504.0,693.0,935.0,1377.0,1823.0,2270.0,2717.0,3165.0,3616.0,4085.0,4565.0,5036.0,5469.0,5852.0,6209.0,6533.0,6834.0,7151.0,7218.0,7286.0,7353.0,7423.0,7493.0,7563.0
304894,49.0,83.0,142.0,235.0,368.0,503.0,718.0,1223.0,1729.0,2235.0,2741.0,3247.0,3754.0,4269.0,4788.0,5300.0,5787.0,6250.0,6682.0,7088.0,7473.0,7875.0,7905.0,7936.0,7967.0,8000.0,8034.0,8069.0
305100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305211,54.0,80.0,128.0,187.0,259.0,330.0,417.0,567.0,707.0,838.0,959.0,1070.0,1171.0,1269.0,1355.0,1428.0,1478.0,1506.0,1520.0,1521.0,1510.0,1492.0,1423.0,1352.0,1280.0,1206.0,1131.0,1054.0
307008,26.0,43.0,75.0,135.0,230.0,329.0,470.0,773.0,1077.0,1382.0,1687.0,1993.0,2300.0,2609.0,2925.0,3238.0,3538.0,3824.0,4086.0,4320.0,4539.0,4769.0,4791.0,4814.0,4836.0,4860.0,4884.0,4908.0
307115_T11_T12,71.0,113.0,179.0,279.0,419.0,555.0,754.0,1201.0,1621.0,2012.0,2372.0,2704.0,3006.0,3284.0,3535.0,3749.0,3915.0,4038.0,4116.0,4148.0,4144.0,4125.0,3908.0,3688.0,3468.0,3246.0,3022.0,2797.0
307115_T13,20.0,33.0,54.0,83.0,129.0,175.0,250.0,434.0,620.0,805.0,991.0,1176.0,1362.0,1550.0,1739.0,1924.0,2101.0,2271.0,2433.0,2585.0,2727.0,2876.0,2885.0,2893.0,2901.0,2911.0,2920.0,2929.0
400001,18.0,34.0,60.0,107.0,184.0,262.0,389.0,714.0,1039.0,1366.0,1692.0,2018.0,2345.0,2674.0,3008.0,3339.0,3657.0,3968.0,4261.0,4529.0,4784.0,5055.0,5070.0,5084.0,5099.0,5114.0,5129.0,5144.0
400002,29.0,51.0,93.0,154.0,251.0,348.0,478.0,753.0,1026.0,1299.0,1571.0,1841.0,2113.0,2385.0,2663.0,2937.0,3196.0,3441.0,3670.0,3871.0,4056.0,4254.0,4266.0,4279.0,4291.0,4304.0,4318.0,4331.0
400005,22.0,39.0,65.0,111.0,186.0,257.0,381.0,718.0,1034.0,1327.0,1600.0,1850.0,2078.0,2285.0,2472.0,2636.0,2768.0,2876.0,2950.0,2992.0,3005.0,3010.0,2845.0,2680.0,2514.0,2348.0,2182.0,2014.0
400006,70.0,112.0,181.0,280.0,419.0,552.0,764.0,1295.0,1789.0,2249.0,2671.0,3058.0,3411.0,3731.0,4019.0,4265.0,4458.0,4611.0,4709.0,4760.0,4767.0,4759.0,4497.0,4234.0,3971.0,3708.0,3443.0,3179.0
