Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200119,66985.89,68666.78,69637.77,70795.56,72359.27,74283.88,76662.98,79476.7,81718.74,84140.82,86684.76,89360.41,92141.7,95012.75,97887.95,100677.52,103372.61,106025.65,108482.01,110751.38,112812.46,114675.09,116196.59,117498.04,118642.87,119637.06,120493.94,121202.11
200201,93661.49,94530.27,95701.64,96235.07,96451.0,96721.8,97077.29,97517.72,98700.96,99889.88,101091.5,102298.79,103495.39,104706.33,105903.05,107076.48,108210.49,109313.04,110353.79,111327.5,112228.21,113051.69,113759.36,114382.17,114934.63,133028.35,133230.26,133362.24
200202,52516.58,53465.87,54325.55,55559.4,57407.79,59765.29,62599.12,65829.7,68715.66,71770.68,74942.36,78244.61,81633.66,85070.3,88496.9,91878.46,95178.93,98464.08,101529.32,104378.57,106994.45,109380.64,111361.72,113035.4,114502.84,115769.73,116855.09,117767.23
200204,45607.75,46350.81,47205.33,48221.07,49592.02,51271.14,53267.37,55549.86,57499.18,59478.82,61441.26,63397.25,65322.85,67206.37,69014.22,70735.31,72373.68,74024.12,75536.42,76934.06,78224.6,79426.21,80354.66,81144.81,81868.94,82525.41,83118.61,83644.87
200205,79578.59,81032.47,82589.51,84428.05,86893.42,89905.09,93356.08,97302.03,100276.4,103378.8,106567.27,109854.32,113176.55,116544.33,119882.01,123143.35,126295.54,129396.4,132267.74,134936.39,137392.14,139619.88,141483.27,143075.83,144490.33,145730.9,146809.82,147681.01
200208,135461.72,139418.09,141272.67,143670.3,146983.65,151078.01,156034.27,161719.04,166619.62,171706.2,176861.43,182058.12,190328.12,195519.02,200604.05,205516.65,210209.36,214877.76,219156.88,223118.11,226757.44,230111.31,235252.01,237562.19,239652.14,241522.19,243189.22,244638.18
200209,64813.43,66850.7,68315.95,69668.27,71320.83,73302.42,75687.23,78456.75,80334.31,82235.98,84146.52,86061.55,87948.25,89850.51,91694.48,93463.83,95146.4,96789.32,98316.72,99741.79,101065.61,102298.96,103282.4,104150.22,104953.42,105691.37,106367.05,106947.49
200211,41420.37,43794.48,44959.02,45928.72,47195.4,48730.05,50701.74,53247.44,55711.62,58470.07,61543.78,64949.74,68663.8,72688.84,76902.39,81187.28,89739.02,93987.22,98028.46,101869.23,105451.97,108754.77,111424.17,113801.76,115871.1,117650.51,119168.98,120435.31
200212,43200.3,45229.61,46489.71,47420.05,48405.69,49541.0,50881.56,52467.33,54248.25,56137.67,58144.4,60258.58,62458.83,64786.25,67157.91,69539.96,71894.79,74204.21,76437.68,78563.98,80550.29,82404.94,83963.41,85360.4,86619.3,87746.75,88753.36,89618.0
200213,99836.09,102124.84,103671.46,105410.93,107887.17,111068.1,115013.41,119603.7,124045.48,128962.82,134336.88,140184.22,146420.87,152980.52,159749.15,166617.57,173470.43,180329.32,186840.83,192947.22,198565.07,203638.63,208047.0,211794.26,215004.16,217702.71,219940.46,221746.89
200214,55766.33,57761.22,58940.05,59735.15,60608.26,61682.53,63000.84,64573.91,66398.34,68343.4,70410.72,72603.71,74889.87,77280.11,79708.29,82127.07,84494.72,86807.39,88997.5,91054.76,92961.65,94705.91,96148.94,97404.76,98509.03,99468.68,100295.47,100972.82
200216,31602.26,34783.58,35719.68,36072.83,36555.21,37179.05,37960.21,38864.06,39720.78,40626.27,41565.92,42546.3,43546.99,44564.62,45583.99,46585.53,47565.2,48552.53,49467.0,50315.93,51092.64,51785.49,52379.82,52881.78,53317.85,53690.0,54003.56,54247.99
200400,89096.84,93578.94,95626.18,97069.96,98955.54,101412.46,104492.4,108138.15,111671.39,115594.38,119902.62,124625.04,129677.67,135016.13,140528.09,146102.02,151651.58,157158.05,162371.47,167250.03,171724.71,175742.04,179214.1,182172.18,184696.88,186810.99,188554.75,189924.75
200402,47107.81,48125.42,49353.44,50444.17,51645.45,53135.78,54962.43,57077.34,58697.56,60452.64,62314.4,64276.7,66328.11,68438.64,70565.59,72671.8,74733.81,76791.28,78706.31,80478.39,82101.15,83533.42,84771.21,85813.32,86706.86,87457.65,88079.41,88560.4
200403,110529.89,111430.75,112981.46,113990.26,114984.51,115892.92,117090.78,118606.78,121029.09,123614.31,126339.72,129210.71,132247.93,135416.38,138636.2,141850.05,145049.32,148261.15,151321.64,154195.61,156849.29,159182.48,161163.29,162853.36,164296.58,165504.58,166496.75,167247.2
200404,53362.19,54310.91,55142.65,56194.75,57741.02,59678.51,62021.46,64711.45,66959.13,69245.06,71510.46,73773.67,76000.86,78170.65,80246.83,82208.58,84053.86,85923.09,87607.49,89139.78,90557.49,91850.86,92861.74,93703.38,94463.15,95138.8,95738.23,96247.62
200405,44012.32,45359.41,46609.41,47796.17,49216.32,50929.96,52922.04,55198.13,57279.12,59401.27,61496.75,63588.39,65647.25,67633.71,69555.67,71389.51,73139.52,74888.82,76480.96,77948.38,79293.5,80521.15,81482.7,82295.1,83026.04,83674.99,84247.65,84722.73
200406,77733.83,78543.69,79413.6,79869.88,80248.93,80773.1,81502.01,82417.45,84093.06,85935.95,87952.47,90150.07,92493.22,94979.65,97563.83,100194.48,102826.58,112578.77,115083.89,117443.87,119623.86,121585.86,123294.8,124672.93,125837.54,126799.9,127577.82,128158.48
200407,69914.44,71289.21,72407.26,73700.86,75552.06,77856.97,80720.14,84212.71,87318.19,90504.42,93715.82,96993.63,100293.19,103638.15,106935.8,110121.69,113176.68,116214.43,119063.01,121726.52,124188.28,126496.49,128204.15,129677.16,131011.26,132207.49,133277.83,134207.31
200408,66618.96,69787.75,71376.47,72817.43,74815.87,77255.65,80205.86,83628.04,86204.18,88815.2,91398.85,93984.53,96523.16,99021.41,101429.56,103711.04,105858.43,107979.47,109912.39,111689.94,113311.96,114813.0,115963.27,116939.2,117831.17,118637.17,119362.64,119977.53
200409,42782.67,44821.04,45643.07,46265.94,47184.54,48362.16,49850.19,51652.1,53173.45,54725.29,56281.8,57856.87,59423.65,60998.99,62532.57,63997.76,65394.91,66799.57,68098.51,69303.03,70408.95,71441.37,72203.47,72855.85,73449.22,73982.84,74462.51,74878.4
200410_T11,45503.96,46358.46,47303.6,48134.92,49041.25,50096.63,51351.27,52822.24,54009.05,55214.14,56410.55,57607.91,58786.68,59952.0,61087.51,62175.59,63201.52,64182.26,65087.61,65925.07,66690.14,67392.99,67945.06,68421.63,68851.91,69235.85,69576.24,69854.5
200410_T12_T13,84168.47,85880.09,87456.35,89010.32,90921.91,93258.78,96139.56,99557.35,102002.71,104584.48,107290.93,110141.62,113073.61,116101.92,119143.22,122126.68,125010.46,127829.61,130453.58,132888.21,135113.57,137123.38,138784.08,140211.67,141462.52,142543.2,143468.86,144195.15
200413,85818.61,89050.49,90510.16,91758.56,93632.68,96015.92,98997.45,102547.97,105654.83,108927.99,112272.76,115732.93,119252.3,122836.73,126404.12,129858.76,133204.19,136520.21,139612.64,142494.91,145131.07,147551.24,149468.98,151096.36,152536.49,153792.74,154883.21,155800.6
200414,64117.21,69210.87,71772.21,73772.87,76210.1,79229.39,82790.53,86853.2,91063.56,96050.94,101032.27,106445.49,112206.68,118153.16,124177.1,130137.4,135923.97,141544.85,146742.64,151513.2,155822.57,159656.06,162931.57,165690.4,168038.78,169999.27,171610.31,172879.29
200416,88258.96,91901.17,93895.7,95983.29,98996.46,102762.6,107335.59,112639.82,116908.39,121362.59,125887.32,130484.7,135106.31,139727.1,144244.54,148584.4,152713.4,156775.79,160492.61,163905.92,167012.32,169852.44,172077.45,173960.95,175649.96,177145.37,178465.29,179582.34
200417,79738.75,80772.17,81691.61,82375.85,83208.99,84250.61,85645.1,87450.84,89697.69,92176.31,94877.08,97795.56,100953.77,104318.51,107788.46,111303.25,114823.15,118407.15,121848.49,125087.83,128123.82,130842.42,133142.39,135117.04,136808.06,138230.26,139409.63,140348.42
205301,46246.46,48597.61,49677.63,50286.5,50954.21,51735.89,52703.64,53876.93,55271.45,56733.7,58255.84,59848.7,61495.79,63201.25,64923.55,66628.91,68300.5,69965.88,71542.65,73021.98,74394.0,75674.75,76726.97,77646.49,78460.3,79172.67,79791.97,80310.52
205302,46514.08,47292.39,48086.58,48975.01,50134.87,51530.27,53260.0,55295.14,56717.49,58239.84,59864.94,61604.99,63428.33,65325.44,67237.52,69118.89,70942.95,72740.03,74405.26,75941.13,77343.82,78614.42,79685.26,80596.65,81384.93,82055.78,82619.26,83062.33
205306,55800.48,56483.07,57114.53,57928.2,59164.08,60737.39,62724.17,65068.01,66938.53,68909.08,70959.63,73102.77,75305.6,77563.41,79815.72,82026.63,84188.41,86389.71,88436.49,90334.91,92077.45,93673.47,94990.91,96106.84,97083.74,97925.65,98644.76,99238.03
205307,57803.26,59180.2,60411.69,61803.36,63660.66,65892.0,68680.92,72196.43,75175.91,78306.41,81516.86,84884.19,88337.42,91925.37,95535.4,99081.43,102555.94,106008.65,109312.1,112432.78,115344.25,118068.88,120099.91,121868.25,123450.24,124851.56,126089.95,127164.7
205308_T11_T12,62073.25,63649.61,65437.19,67613.01,70525.05,74110.75,78445.67,83675.27,88394.13,93387.58,98558.96,103967.12,109551.32,115245.54,120971.32,126622.86,132141.85,137629.37,142796.04,147633.85,152102.28,156217.75,159420.79,162152.26,164551.45,166629.54,168418.37,169925.78
205309,66821.74,70227.28,71009.37,72163.95,73575.7,75344.86,77475.81,79916.82,82134.82,84489.99,86952.53,89537.79,92189.34,94901.29,97640.5,100813.82,103468.96,106046.14,108445.26,110679.76,112730.19,114557.08,116120.41,117447.8,118594.07,119566.17,120378.16,120986.78
205310,39427.48,39837.09,40312.92,40830.46,41531.19,42384.48,43449.93,44709.91,45821.56,46970.89,48143.55,49345.67,50553.52,51778.28,52982.33,54151.55,55266.69,56385.34,57422.19,58382.66,59299.15,60153.34,60827.42,61404.77,61921.49,62378.21,62780.57,63128.7
205315,83238.52,85018.93,86774.47,88773.94,91406.34,94590.56,98480.46,103145.38,106758.9,110525.96,114396.93,118416.14,122517.25,126714.33,130896.73,134981.31,138910.7,142764.51,146377.96,149746.89,152860.53,155739.6,157985.72,159921.65,161647.6,163169.26,164504.99,165631.41
205316,50565.63,52472.32,53399.65,54148.97,55182.62,56447.48,58031.18,59972.27,61691.9,63427.97,65147.48,66871.69,68575.86,70284.47,71942.26,73518.97,75015.25,76523.6,77929.5,79240.23,80451.8,81600.84,82422.42,83137.0,83798.96,84406.9,84965.01,85464.19
205318,116320.24,118988.75,120715.14,122571.48,125296.55,128734.01,133052.95,138212.39,142255.03,146467.55,150787.5,155253.63,159791.15,164422.42,169014.63,173484.85,177803.2,182108.16,186121.59,189852.78,193271.42,196422.22,198901.14,201006.08,202870.92,204500.17,205916.01,207108.24
205319,59351.06,61445.57,62559.34,63595.43,65057.95,66863.78,69189.12,72137.54,74813.19,77665.93,80681.72,83888.19,87251.93,90788.33,94379.8,97944.85,101448.65,104967.19,108311.62,111457.42,114378.18,117090.47,119202.89,121031.19,122641.2,124042.14,125254.61,126281.51
205320_T11_T12,76883.56,78457.92,79740.99,81286.07,83475.91,86180.5,89534.3,93560.04,96930.05,100465.37,104131.33,107959.03,111907.42,115956.91,119984.19,123910.84,127695.13,131443.92,134930.13,138156.88,141114.36,143842.75,145990.22,147817.41,149426.41,150824.07,152030.61,153052.79
205320_T13,30294.01,31003.52,31072.4,31557.43,32201.08,33010.45,34021.93,35257.33,36376.17,37541.85,38738.3,39977.47,41246.53,42542.25,43835.35,45102.89,46341.55,47594.6,48772.06,49873.96,50894.38,51844.94,52587.11,53225.53,53792.07,54288.67,54721.3,55090.4
205324,29051.31,36113.89,37850.15,37966.77,37968.1,37989.36,38032.33,38105.02,38611.95,39169.6,39778.16,40439.96,41144.43,41888.68,42668.5,43467.1,44266.16,45045.7,45791.42,46495.9,47146.59,47720.54,48227.96,48663.79,49031.25,49334.13,49577.82,49754.98
205329,30929.62,32306.67,32899.64,33235.98,33635.88,34116.72,34731.74,35474.49,36003.42,36540.31,37081.47,37631.06,38176.59,38733.56,39281.75,39809.05,40309.68,40800.15,41253.46,41674.37,42062.09,42417.1,42697.96,42941.01,43158.97,43352.13,43521.44,43653.62
300004,39923.59,41258.35,42164.25,42919.59,43832.13,44953.1,46265.09,47720.02,48980.3,50258.63,51522.38,52779.32,54009.04,55192.24,56328.83,57409.18,58430.4,59438.41,60344.41,61170.93,61919.87,62600.12,63174.08,63656.82,64091.02,64475.92,64814.79,65096.77
300006,54179.27,54946.12,55617.24,56438.91,57673.6,59262.76,61227.01,63482.74,65366.0,67340.04,69378.35,71491.58,73645.11,75827.9,77996.21,80119.33,82186.68,84277.16,86209.51,88003.67,89650.29,91150.55,92409.7,93480.06,94426.22,95251.18,95965.02,96555.35
300009,49155.07,50370.12,51314.52,52327.71,53687.36,55299.69,57255.58,59560.98,61370.07,63266.4,65206.67,67178.46,69182.82,71211.7,73208.18,75138.97,76996.68,78871.71,80605.37,82223.25,83727.25,85123.41,86219.41,87183.23,88067.83,88874.27,89607.87,90254.91
300015,71933.5,73301.97,73477.82,74220.57,75175.18,76383.64,77900.63,79681.17,81539.44,83462.16,85432.63,87459.4,89515.12,91605.92,93683.48,95714.21,97689.82,99692.72,101559.47,103305.15,104921.14,106415.61,107646.66,108714.14,109670.34,110517.67,111264.39,111898.91
300024,117645.67,121282.25,124379.81,127275.72,130593.08,134506.1,139155.89,144628.51,149250.65,154242.6,159612.8,165371.5,171479.11,177829.98,184219.5,190465.35,196446.53,202194.24,207499.03,212385.04,216836.21,220875.52,224193.17,227084.79,229635.85,231866.24,233802.39,235415.59
300029,65118.81,68110.1,69719.76,71190.71,72949.55,75080.43,77637.77,80640.91,83768.91,87203.06,90945.78,95011.11,99359.42,103914.89,108557.14,113159.94,117636.86,121991.15,126051.43,129817.57,133263.52,136376.28,138990.52,141252.11,143221.11,144914.79,146357.27,147530.85
300061,80475.71,81843.5,83165.2,84571.66,86401.16,88620.82,91354.03,94589.34,97001.34,99465.03,101957.8,104486.09,107017.57,109589.22,112108.36,114539.97,116860.54,119147.21,121285.52,123282.49,125129.53,126845.78,128189.48,129358.16,130421.3,131379.71,132239.6,132966.89
300209,64968.31,66844.86,67988.84,69122.78,70682.91,72584.12,74970.72,77811.75,79965.19,82284.96,84749.24,87333.17,90022.31,92839.45,95683.13,98508.41,101285.9,104078.53,106722.17,109201.58,111492.86,113589.33,115333.71,116849.99,118194.42,119373.33,120401.7,121261.92
300238,44489.38,45423.83,46339.09,47424.13,48896.0,50614.31,52675.03,55045.69,56866.8,58721.28,60557.58,62391.22,64207.19,65992.21,67703.13,69334.93,70890.71,72467.44,73926.8,75292.91,76548.79,77716.57,78645.48,79455.97,80209.17,80903.67,81543.34,82112.48
300332,67512.98,68254.93,69079.22,69938.24,71046.43,72377.78,74069.09,76117.14,77715.76,79379.6,81095.31,82838.59,84609.79,86448.71,88264.3,90033.75,91741.36,93457.09,95082.95,96607.5,98020.28,99339.65,100387.33,101313.01,102158.21,102924.09,103616.5,104223.08
300401_304000,82187.6,83481.71,85050.73,86710.77,88745.67,91131.07,93934.91,97171.15,99930.17,107625.89,110347.92,113042.57,115693.67,118311.67,120821.84,123245.78,125538.4,127797.06,129909.34,131876.0,133725.69,135448.01,136786.98,137952.08,139024.0,140001.34,140889.68,141677.68
300711,22430.57,22649.95,22984.31,23330.59,23974.29,24719.97,25578.86,26558.83,27609.63,28681.61,29757.72,30842.5,31929.33,33012.94,34076.5,35111.14,36110.81,37106.36,38049.61,38942.69,39575.09,40164.06,40612.24,40995.77,41341.47,41649.5,41922.99,42161.76
300832,46744.29,47619.59,48297.09,49000.1,49970.63,51160.55,52641.59,54408.91,55678.58,56992.75,58321.82,59652.62,60989.0,62341.9,63666.27,64941.36,66175.97,67467.26,68665.56,69790.66,70844.06,71839.76,72609.0,73292.97,73930.76,74521.98,75069.12,75562.54
300913,63154.89,64234.68,65283.3,66367.92,67748.12,69352.26,71347.01,73770.53,75645.44,77556.06,79459.9,81402.08,83344.88,85330.67,87290.82,89171.87,90983.4,92785.1,94481.55,96064.69,97541.38,98939.83,99981.81,100899.22,101738.06,102499.01,103187.97,103789.28
301208,49434.0,50033.85,50573.65,51179.11,52057.45,53207.23,54625.66,56227.14,57691.18,59233.68,60827.3,62447.05,64087.23,65741.79,67382.5,68986.56,70540.95,72086.33,73503.15,74809.34,75996.4,77049.75,77957.13,78719.05,79382.69,79950.27,80430.06,80800.4
301304,56662.17,57891.18,59227.74,60693.87,62519.6,64592.44,67091.66,70054.15,72084.38,74197.35,76331.88,78489.01,80670.56,82861.83,84999.32,87057.62,89019.13,90953.29,92753.36,94441.77,96007.25,97452.11,98554.95,99522.94,100412.19,101223.34,101961.29,102607.22
301326,20645.12,20969.64,21346.01,21769.74,22330.68,22985.2,23706.74,24584.83,25223.58,25871.84,26516.73,27164.93,27814.04,28468.54,29101.35,29708.2,30288.94,30880.94,31439.8,31971.3,32467.32,32939.29,33284.44,33590.5,33877.22,34144.08,34392.39,34619.1
301340,69190.8,73586.43,76170.25,78394.04,80806.84,83393.11,86283.26,89454.61,92452.55,95543.84,97692.96,99840.6,101988.26,108066.5,110118.66,112104.88,113980.14,115843.78,117604.78,119242.25,120750.35,122118.84,123235.73,124147.6,124963.16,125683.1,126314.14,126842.22
301435,38322.43,39469.26,40251.03,41093.73,42241.92,43614.28,45271.03,47215.97,48675.33,50157.43,51638.48,53123.38,54596.08,56067.21,57488.91,58854.58,60150.49,61460.83,62673.72,63800.09,64868.73,65858.02,66619.54,67279.36,67883.57,68431.5,68928.06,69359.8
301467,71176.62,72490.51,73820.27,75119.1,76645.72,78298.77,80345.36,82822.31,84253.9,85730.49,87209.96,88696.06,90173.57,91698.31,93207.17,94651.68,96047.56,97466.26,98797.22,100045.61,101224.21,102325.52,103177.4,103950.92,104670.3,105335.96,105949.45,106468.46
301469,50012.99,50542.19,51423.64,52154.77,52908.32,53843.04,54956.95,56237.29,58016.55,59949.36,62021.08,64236.19,66565.41,68975.02,71445.11,73939.61,76410.2,78849.08,81157.01,83314.79,85305.86,87098.61,89304.5,90626.17,91753.33,92695.27,93470.94,94088.32
301640,78429.92,79655.25,80992.5,82419.53,84279.74,86524.05,89248.27,92432.49,95055.79,97734.14,100400.89,103084.22,105755.0,108397.44,110961.09,113423.62,115782.68,118162.93,120368.64,122434.1,124345.23,126112.81,127488.65,128675.64,129758.78,130737.57,131618.55,132381.89
301671,82274.91,83731.74,85079.61,86649.74,88820.47,91529.43,94799.93,98507.75,101400.62,104369.07,107354.42,110376.79,113370.35,116315.7,119161.7,121874.91,124431.83,126968.64,129248.96,131314.78,133223.59,134944.49,136364.86,137549.05,138599.86,139516.55,140312.63,140963.46
301774,44642.49,45285.91,45966.93,46819.69,48021.4,49486.32,51286.51,53428.52,55016.37,56623.72,58216.66,59808.84,61387.15,62955.77,64463.23,65900.95,67278.17,68699.97,70021.74,71260.58,72414.03,73495.69,74299.85,74998.42,75645.86,76240.8,76787.24,77278.44
301976,37216.99,38295.04,38985.95,39682.85,40637.22,41825.59,43278.67,44973.97,46275.71,47651.3,49086.57,50588.75,52138.38,53731.63,55332.4,56922.07,58490.86,60095.82,61606.79,63022.23,64335.16,65532.86,66536.32,67398.04,68157.02,68816.85,69385.87,69860.85
302196,80323.63,82759.39,84482.42,86195.01,88423.94,91068.16,94244.96,97967.65,100866.88,103833.3,106827.56,109864.53,112914.04,117665.95,120663.12,123572.06,126345.01,129082.22,131634.33,134011.79,136232.95,138277.51,139879.11,148353.81,149601.44,150716.91,151709.19,152555.51
302292,68948.21,70751.74,71514.36,72572.48,73757.38,75187.42,76932.84,79031.53,81126.82,83381.5,85770.43,88283.54,90917.31,93660.93,96457.69,99252.53,102006.56,104752.52,107355.7,109812.49,112097.82,114209.47,115957.29,117494.48,118860.64,120063.47,121116.13,122008.52
302311,48606.24,51695.07,52909.4,53787.89,56310.76,59098.17,62238.95,65778.46,69188.64,72624.66,76063.29,79512.72,82958.22,86434.33,89849.15,93176.07,96406.22,99643.38,102773.52,105793.69,107402.38,108937.39,110046.33,111023.84,111934.05,112775.75,113554.17,114259.1
302529,63181.99,64019.58,65150.7,66269.09,67560.51,69042.59,70818.98,72903.04,74292.24,75673.93,77036.33,78379.86,79694.5,81012.31,82277.7,83492.31,84645.7,85798.9,86881.35,87897.81,88853.74,89741.76,90442.04,91064.76,91643.22,92176.85,92666.54,93093.79
302534,45479.82,46235.44,47168.92,47995.53,48883.72,49869.15,51095.0,52680.34,54207.37,55793.06,58616.55,60286.03,62003.86,63781.54,65589.04,67377.52,69104.84,70836.67,72486.78,74042.59,75547.63,76967.22,78021.64,78954.66,79792.94,80539.65,81203.19,81776.99
302610,52104.25,56588.35,59279.27,62148.21,65463.07,69051.82,73055.73,77434.82,81311.85,85367.14,88044.12,90873.59,93835.7,96867.99,99887.43,102834.28,105656.34,108407.0,110942.6,113275.08,115393.96,117302.0,118883.79,120229.12,121407.31,122425.77,123298.17,124024.26
302660,78925.21,81132.64,82778.18,84598.41,87083.87,90067.51,93653.38,97815.59,101005.67,104245.61,107477.07,110712.06,113912.61,117086.91,120144.03,123072.28,125844.49,128620.33,131175.08,133539.23,135756.26,137797.03,139389.77,140756.65,142004.26,143130.82,144145.81,145023.34
302692,50701.53,51701.63,52541.53,53064.75,53915.03,54854.57,55948.55,57280.17,58977.35,60714.16,62467.28,64247.59,66046.08,67866.18,69680.47,71462.86,73198.38,74911.11,76554.85,78130.66,79272.88,80334.29,81108.31,81785.36,82392.84,82932.37,83408.43,83806.37
302720,43648.63,44196.67,44558.35,45151.26,46071.73,47234.67,48662.83,50265.45,51428.04,52609.44,53779.82,54949.25,56097.14,57211.17,58271.72,59273.97,60226.78,61224.11,62118.93,62933.34,63671.85,64341.86,64912.4,65384.4,65809.8,66187.61,66520.17,66806.1
302808,51495.75,53498.05,54767.93,55801.59,57039.45,58513.93,60318.29,62544.36,64795.37,67251.87,69899.14,72730.21,75742.68,78921.27,82193.03,85492.23,88763.57,92032.88,95160.58,98128.04,100897.58,103471.33,105572.51,107423.44,109065.0,110507.63,111770.19,112857.93
302852,34642.12,35254.18,35895.78,36611.87,37557.11,38680.74,40040.66,41637.42,42863.29,44137.45,45419.42,46696.73,47973.86,49244.71,50481.06,51667.98,52808.08,53973.67,55046.37,56046.22,56977.11,57845.98,58514.61,59099.56,59640.22,60135.97,60590.12,60995.93
302855,63771.09,67445.17,69128.33,70384.85,71972.74,73732.42,75940.84,78808.39,81286.17,83828.63,86386.23,88953.76,91557.95,94263.17,96957.02,99556.36,102054.92,104595.45,107031.2,109379.24,111637.62,113833.3,115345.16,116737.39,118061.35,119316.71,120507.16,121612.9
302863,46732.25,47645.29,48930.31,50293.04,51931.38,53901.2,56141.83,58596.0,60971.6,63406.75,65825.57,68247.23,70627.52,72914.02,75129.09,77247.5,79259.82,81219.36,82984.99,84599.89,86065.27,87376.46,88477.5,89398.63,90216.26,90930.4,91548.51,92036.03
302872,31411.77,36177.21,38732.54,41263.33,44017.69,46924.94,50052.77,53400.42,56570.71,59782.21,61145.68,62523.55,63905.85,65274.91,66603.05,67884.23,69121.43,70388.99,71567.54,72669.68,73688.91,74628.51,75361.62,75990.94,76561.66,77073.7,77532.72,77940.08
302893,50425.62,51234.73,51690.3,52232.05,53157.1,54360.15,55871.87,57585.27,59131.73,60713.49,62301.89,63901.74,65488.24,67056.19,68561.03,69992.7,71357.11,72758.95,74029.12,75187.78,76237.72,77198.02,77983.28,78634.32,79217.35,79731.56,80182.46,80569.9
302898,56651.21,59130.64,60507.14,61719.53,63309.57,65173.73,67396.3,70005.92,72271.73,74581.72,76900.23,79235.93,81578.86,83938.74,86239.18,88476.32,90618.62,92740.38,94739.1,96612.82,98359.21,99980.48,101237.63,102328.17,103319.68,104213.0,105015.43,105722.82
302931,36457.54,38320.68,40368.65,41829.36,43313.04,44876.7,46580.24,48500.99,49938.03,51138.69,52362.03,53551.32,54756.3,55978.7,57196.16,58389.52,59544.0,60689.96,61777.58,62815.06,63788.23,64720.82,65489.35,66216.28,66910.56,67572.84,68203.61,68780.68
302963,60874.9,62079.77,62906.14,63843.04,65240.07,66973.27,69124.82,71608.37,73475.9,75394.51,77327.53,79288.86,81244.56,83189.04,85073.01,86879.22,88618.25,90425.42,92080.26,93611.37,95016.1,96299.78,111266.06,111991.44,112629.52,113179.98,113650.16,114027.63
302983,53006.89,53928.28,54685.23,55690.58,57179.63,59037.25,61321.11,63986.21,66078.5,68213.06,70358.49,72522.02,74676.17,76830.3,78914.14,80907.24,82801.61,84693.58,86437.99,88052.08,89533.37,90911.51,91971.97,92876.13,93699.5,94441.04,95107.75,95689.45
303023,54229.03,55656.17,57218.57,59026.05,61312.26,63991.54,67169.16,70880.68,73478.34,76159.93,78887.07,81670.41,84478.95,87301.98,90064.83,92745.42,95301.83,97826.23,100166.54,102335.03,104366.26,106221.08,107685.95,108945.56,110075.1,111076.55,111962.45,112715.24
303100,47104.52,48085.73,49056.47,50133.1,51564.19,53343.36,55427.44,58642.19,60878.11,63182.85,65503.42,67856.69,70218.14,72527.76,74774.44,76935.76,78980.14,84068.64,85896.16,87586.21,89112.14,90508.39,91629.93,92565.41,93406.88,94159.22,94808.57,95375.33
303215,60308.4,61398.9,62772.06,64134.49,65550.98,67260.17,69379.71,71928.22,74517.48,77398.05,80542.87,83951.1,87599.84,91456.44,95430.68,99449.92,103442.92,107398.81,111171.32,114729.96,118015.88,120989.18,123509.09,125691.89,127586.72,129208.81,131302.27,132421.3
303222,43416.61,52177.48,54806.27,58098.82,61698.44,65560.87,69788.38,74367.82,78510.54,82798.92,85450.64,88362.58,91511.22,94811.12,98123.72,101350.34,104417.72,107326.76,109985.97,112397.86,114549.02,116448.74,118048.02,119412.72,120587.1,121584.16,122420.69,123093.73
303300,45546.99,46667.71,47644.63,48711.82,50097.71,51731.92,53705.79,56076.48,58053.8,60146.73,62338.33,64625.6,67007.21,69467.12,71923.08,74320.96,76632.5,78930.62,81076.33,83084.26,84947.36,86688.38,88048.96,89253.32,90349.74,91342.34,92239.45,93037.64
303301,41756.8,42648.1,43609.7,44758.19,46291.64,48146.19,50333.69,52835.96,54884.62,56977.74,59062.63,61153.59,63222.88,65245.1,67203.03,69073.98,70837.95,72560.29,74122.99,75565.16,76896.38,78123.58,79074.72,79883.08,80618.17,81278.76,81871.03,82375.54
304881,64237.36,65568.43,66515.11,67375.91,68429.81,69718.94,71328.11,73287.44,75243.65,77296.5,79433.31,81663.77,83967.19,86360.29,88779.94,91174.22,93520.46,95869.29,98095.88,100200.57,102162.78,103985.63,105449.31,106732.03,107877.89,108891.63,109784.54,110544.75
304882,90680.98,93220.51,95469.51,97855.79,100816.97,104360.56,108617.64,113558.56,117117.41,120938.96,125028.07,129419.03,134040.15,138830.6,143659.18,148393.1,152942.28,157329.29,161377.8,165105.49,168495.71,171542.51,174107.93,176301.37,178206.09,179837.22,181217.82,182314.57
304883,47358.16,48578.62,49504.19,50270.58,51167.06,52231.08,53531.39,55105.84,56595.17,58123.78,59668.86,61243.17,62828.75,64435.47,66032.92,67584.67,69093.25,70629.42,72070.82,73434.44,74718.19,75918.53,76848.91,77673.88,78427.83,79111.98,79730.76,80260.69
304884,63345.68,64716.09,65741.9,66694.42,67929.37,69457.79,71337.07,73561.9,75483.89,77434.39,79383.0,81337.4,83276.2,85214.02,87100.43,88901.52,90610.83,92308.41,93873.46,95332.71,96683.55,97949.21,98911.37,99747.78,100515.63,101213.83,101848.11,102402.73
304885,40048.88,40844.35,41445.25,42183.38,43283.38,44668.19,46346.45,48267.22,49843.59,51446.82,53037.09,54624.14,56189.32,57722.29,59195.52,60590.85,61913.92,63257.11,64476.33,65599.1,66627.21,67582.02,68326.03,68955.13,69530.43,70050.46,70519.31,70932.31
